,contrast-1,contrast-2,contrast-3,contrast-4,contrast-5,contrast-6,contrast-7,ASM-1,ASM-2,ASM-3,ASM-4,ASM-5,ASM-6,ASM-7,correlation-1,correlation-2,correlation-3,correlation-4,correlation-5,correlation-6,correlation-7,mean-1,mean-2,mean-3,mean-4,mean-5,mean-6,mean-7,dissimilarity-1,dissimilarity-2,dissimilarity-3,dissimilarity-4,dissimilarity-5,dissimilarity-6,dissimilarity-7,homogeneity-1,homogeneity-2,homogeneity-3,homogeneity-4,homogeneity-5,homogeneity-6,homogeneity-7,energy-1,energy-2,energy-3,energy-4,energy-5,energy-6,energy-7,skewness-1,skewness-2,skewness-3,skewness-4,skewness-5,skewness-6,skewness-7,kurtosis-1,kurtosis-2,kurtosis-3,kurtosis-4,kurtosis-5,kurtosis-6,kurtosis-7,variance-1,variance-2,variance-3,variance-4,variance-5,variance-6,variance-7,label
21,8336.972027972028,4379.629370629371,4312.867132867133,39.64335664335665,170.65734265734267,33.91478696741854,87.21303258145362,0.007971049929091888,0.0048902146804244715,0.0037899163773289653,0.004474546432588392,0.0037654653039268433,0.0017022506140036808,0.0016394369382101872,0.2061207155303168,0.37961757648259936,0.07981998348275898,0.9435671856453078,0.8479673386368464,0.9889767491223975,0.9666172975701744,127.22485207100591,101.07692307692308,118.49112426035504,183.8639053254438,181.7337278106509,122.28571428571429,152.5283446712018,59.713286713286706,39.209790209790214,36.909090909090914,5.391608391608392,11.594405594405597,4.706766917293233,7.428571428571429,0.06522553951895445,0.05026968701884387,0.07068926099577753,0.13061349391841276,0.051020442911533986,0.1799739154165085,0.11813005545318701,0.08928073660701892,0.06993006993006994,0.06156229671908745,0.06689205059338808,0.06136338732442044,0.04125833993271761,0.040489960955898525,-0.17455552420093534,1.0154760031878178,0.14062364227023935,-0.16965537748195064,-0.4002954026729781,0.03754222613378676,-0.5079807216308734,-0.8149698444108964,0.6348086144900904,1.0995139884461826,-0.5313135161471831,-0.8499051098952055,-1.1938681557710098,-0.5920141568476867,5885.9848548887,4357.702380952381,3176.156170752325,350.7611298957452,657.1489151873767,1520.7045454545455,1340.467944753659,1
22,4127.727272727273,181.27272727272728,4581.328671328671,92.21678321678321,147.63636363636365,64.81190476190477,86.33834586466166,0.005110274341043572,0.003961073891143822,0.0037410142305247204,0.004181133551762924,0.004058878184752312,0.002049319727891158,0.001837300016959693,0.3029582126735621,0.8647330214461258,0.018875040071365524,0.889491860845518,0.7423728165593239,0.9167904673285924,0.9176896406029351,175.9112426035503,164.14201183431953,102.02958579881657,85.92307692307692,151.79881656804733,178.1969696969697,169.52154195011337,33.6013986013986,11.146853146853148,47.25874125874127,7.5874125874125875,10.13986013986014,6.192857142857145,8.097744360902258,0.14208739495329337,0.06933919401573001,0.013364321975138505,0.13971630127398985,0.09421962046438723,0.1514164308827423,0.0906107864937766,0.071486182868045,0.06293706293706294,0.061163831064810846,0.06466168534582843,0.06370932572828182,0.04526941271864655,0.04286373778568189,-1.7455004720730158,-0.17777547972233976,0.6397536739974032,0.24137755356932866,-0.06898132454376021,-0.26423760885108866,-0.256261885120672,2.4926980805878944,-1.004597425697059,0.9717864343910185,-1.0844376323414715,-0.7483727472531467,-1.16708754210483,-1.1465400390009586,4045.628979994365,662.1820935474782,3082.9217385178918,426.51190476190476,296.8878557340096,382.4838953526589,557.0319212533498,1
23,8711.993006993007,9922.188811188811,9444.692307692309,160.8951048951049,131.3706293706294,22.35,70.28070175438596,0.01227443884786543,0.07137268326079518,0.04721502273949832,0.00383881852413321,0.004425644285784147,0.004977324263038548,0.0026318930157473884,0.2650059921914195,0.42817195308210565,0.29889715556575136,0.8740121973830762,0.48993250106802105,0.921390561633466,0.7405419717511368,135.25443786982248,108.78698224852072,99.42011834319527,97.68639053254438,72.62130177514793,195.05844155844156,189.36054421768708,53.93706293706295,56.95804195804196,59.67132867132868,10.88111888111888,9.734265734265733,3.5452380952380955,6.726817042606515,0.09966826700542915,0.27077926162163357,0.21246911377658978,0.06367198307989529,0.07821495601427997,0.259752706325293,0.13632447353132568,0.11079006655772633,0.26715666426423873,0.2172901809550959,0.0619581998135292,0.06652551605049108,0.07055015423823359,0.051301978672828874,-0.4936113538033452,-0.02485483223410481,0.02996784598557599,0.37375279271325407,0.14572837452542708,-0.9763911565507783,-1.5451111225789118,-0.8334059295920291,-1.503469977594776,-1.3191172313263626,-1.0224323073368113,-1.188264231916215,-0.2522627948792264,4.220399608572748,6597.333685545224,8610.871020005636,6639.792688081149,672.27606367991,134.66525781910397,150.7362734879004,156.7492578849722,1
24,5413.447552447553,8934.958041958043,8253.048951048953,70.89510489510488,6.013986013986014,58.06015037593984,91.27819548872179,0.007213066653626096,0.09809770648931494,0.017629223922930228,0.004914665753826592,0.01193212382023571,0.002324106004359269,0.0023523721584663413,0.29632154408298234,0.5980543035119261,0.34683690464688555,0.8689633679086455,0.8500090253147882,0.8278957295351271,0.843519622368726,174.22485207100593,124.97041420118343,139.6153846153846,189.10059171597632,168.12426035502958,128.89342403628117,137.41043083900226,33.16783216783217,46.17482517482519,48.11188811188811,6.125874125874125,2.013986013986014,6.030075187969924,7.037593984962405,0.19700598232636918,0.3817274765033627,0.159642306538334,0.15905613158426435,0.34933306879008236,0.15153286917423436,0.16439989801513177,0.08492977483560224,0.3132055339378839,0.13277508773459812,0.07010467711805392,0.10923426120149168,0.04820898261070512,0.048501259349282275,-1.8220873253472705,-0.31764136142487825,-0.9449662064099087,-0.11145998101633038,0.7379164750487838,0.35716821875583143,-0.45134074995113804,2.1162938113871954,-1.8564914425106793,-0.8065525096119357,-0.9697696612786557,0.22310598977526697,-0.7358320892356236,0.35516492523376053,4954.2824739363205,11220.266976613131,7041.678571428572,305.61482107635953,21.038038884192733,176.37725211296637,336.13343640486494,1
25,2967.097902097901,8612.223776223778,9325.16083916084,22.426573426573427,7.8321678321678325,34.35476190476191,16.709273182957396,0.004670155019805368,0.09308523644187984,0.0365788058095751,0.00789769670888552,0.009511467553425596,0.01046201814058957,0.00458225764913537,0.33421616303790935,0.5064688012820018,0.39027671346951354,0.8136647325519811,0.9719262032153053,0.6332782147497112,0.8851884962812319,163.6449704142012,108.35502958579882,130.76923076923077,205.66272189349112,194.93491124260356,211.9978354978355,203.10657596371883,26.94405594405594,50.32167832167833,49.93006993006995,3.48951048951049,1.9860139860139863,3.845238095238095,2.9248120300751883,0.1498789249550061,0.3331611258615883,0.2386779510218918,0.2798427270524586,0.42298876818245545,0.3085080669848732,0.3068072204067106,0.06833853246745476,0.30509873228494383,0.19125586477171125,0.08886898620376808,0.09752675301385562,0.10228400725719329,0.06769237511814288,-1.617558637998736,-0.16114287458740112,-0.6625086357508673,-0.6883888516101232,0.23021460253963527,-2.2938607779366906,-0.08968428058112236,3.4359079685849983,-1.7071456353397185,-1.2739558840559408,-0.2569471999685753,-1.2559521238395728,6.133021849463356,-0.8714241884611891,3209.301775147929,8775.670822766977,8024.642857142857,64.28437588052972,139.93026204564666,64.40563521799965,72.36361574933004,1
26,9466.328671328672,8646.839160839165,9221.510489510489,3.8111888111888113,17.24475524475524,51.31578947368421,29.411027568922307,0.05834026113746399,0.17912856374394823,0.018313853978189645,0.014719546188077658,0.007115262360017603,0.003969824310148806,0.004629367905980491,0.49913663295768396,0.5929770209208902,0.35555505948283983,0.9180573918940587,0.8225599336608695,0.7453217888085176,0.9385310437517425,131.88757396449705,99.76923076923077,150.85798816568047,190.65680473372782,182.27218934911244,206.74149659863946,201.27437641723355,47.53146853146854,44.29370629370631,48.67132867132867,1.5314685314685317,3.552447552447551,5.586466165413535,4.072681704260653,0.3462811356956432,0.4761209588005553,0.16094521345893104,0.4530867322722527,0.20731812152626627,0.18091140620954127,0.24203821145850546,0.2415372872611266,0.42323582521325886,0.13532868867387154,0.1213241368734089,0.08435201455814557,0.06300654180439366,0.06803945844861267,-0.5199722278511603,0.08453698687245698,-1.019137440207556,0.4198111989024953,0.43805994565061523,-0.7624930758537545,-0.8665600215452193,-1.5468333973673558,-1.9177574710715493,-0.776608917333546,-0.7387876065524566,-0.6894319710240855,-0.25544131333451414,-0.34115852987526374,9701.731332769796,10534.22619047619,8049.1939983093835,25.155325443786985,52.0802338686954,110.12847866419294,237.84954648526076,1
27,126.82517482517483,10766.741258741258,3320.6643356643353,229.55244755244757,37.9020979020979,129.89952153110048,28.07518796992481,0.004107780331556556,0.16445791970267493,0.006063866203726344,0.003985524964545944,0.005428138295271163,0.0015824958219820976,0.0023680755774147144,0.965762507674712,0.6110595607299831,-0.09777588489344853,0.8303447435371427,0.907640660131071,0.9289325532707979,0.9811858813361991,186.98224852071007,118.49112426035504,149.44378698224853,150.63313609467457,141.49112426035504,143.93506493506493,200.51473922902494,7.454545454545455,48.209790209790214,27.251748251748253,14.027972027972028,5.468531468531469,9.578947368421051,3.924812030075188,0.1631323545266252,0.4274658539825136,0.1796496846336015,0.012766541474942168,0.11903890059369578,0.09601453821179042,0.25482881911254773,0.06409196776162014,0.4055341165705728,0.07787083024937094,0.0631310142841531,0.07367590036959958,0.03978059604860261,0.04866287678934235,-0.6963239149703675,-0.020158686439996694,-1.4527775223471697,-0.20980372477763376,-0.30513784972760843,0.15157820071454173,-0.3552643996690281,-0.9109660841531393,-1.9783949906853628,4.190164662735479,-1.186700174544987,-0.5753564178767268,-1.3524253457185096,-1.0814329338403101,1871.6246830092985,13699.71569456185,2530.73640462102,789.3050859397014,220.6561707523246,935.1411105163816,728.863986806844,1
28,471.00000000000006,82.8881118881119,31.608391608391607,109.41258741258741,131.71328671328672,129.22488038277513,17.66165413533835,0.005012470047435083,0.004254486771969291,0.00872903320455768,0.004498997505990514,0.00860677783754707,0.0016254206634463504,0.0025439538696364976,0.5569306486042963,0.7302870187443297,0.79953863741106,0.7998614205166337,0.6654345836327211,0.8913408275751694,0.9655473009872613,155.33136094674558,186.76923076923077,159.06508875739644,151.4378698224852,192.55029585798817,168.76623376623377,181.78004535147392,9.153846153846155,7.923076923076923,4.027972027972028,9.202797202797203,8.230769230769232,9.559808612440193,3.325814536340853,0.22122448831555322,0.0821101217008181,0.24932243278040955,0.052292680038606765,0.2141199042610566,0.08956843691415058,0.2521078192297025,0.07079879975984821,0.06522642694467704,0.09342929521599572,0.06707456675961845,0.09277272140854266,0.04031650609175292,0.05043762355262684,-1.979568780495769,-0.40547178910171544,-1.1082212893493757,0.3477755765175457,-1.442344637252643,-0.2904702755827636,-0.37514031072196724,14.128053920403115,-0.8368857674939489,0.566480612976719,-1.133507183070435,1.4853041707909016,-1.0334131177954848,-0.7964991504425147,695.4490701606086,176.22619047619048,85.8826429980276,336.10474781628625,257.62989574528035,614.3096599712651,264.8628736343022,1
29,1313.335664335664,242.94405594405595,8355.559440559442,107.16083916083916,62.3986013986014,101.68409090909091,33.233082706766915,0.003936622817741697,0.004596801799599002,0.07352437772018199,0.004205584625165045,0.004890214680424471,0.0016425619834710744,0.0025690793399538946,0.08675468060566888,0.6543535822903594,0.3667219253712035,0.7905355531862545,0.7743203929901117,0.9185236308275467,0.9346610862936181,84.5680473372781,182.79881656804733,94.5680473372781,185.76331360946745,89.33136094674556,107.96694214876032,182.13378684807256,21.61538461538461,13.377622377622378,51.643356643356654,9.356643356643357,6.286713286713287,7.820454545454545,4.551378446115288,0.07434889973122995,0.03018539338483748,0.26986025950273684,0.05454485992045028,0.15014209113308763,0.14196153505611744,0.19887605214854007,0.06274251204519705,0.06779971828554306,0.2711537897949833,0.06485047898948045,0.06993006993006994,0.04052853295483411,0.05068608625603179,2.2419545869183173,-1.2670690158511078,-0.014709076047161502,-0.7075934766711593,0.7005783589680529,0.20962370070364036,-0.25686493712733915,5.971318548190528,1.3461266357411006,-1.3279721460161829,-0.46709065539010375,-0.3670740208252843,-0.7945590754181024,-0.9791957493771366,992.7468300929838,433.72118906734295,6406.925401521556,281.52697943082563,163.25859397013244,675.6055301747001,264.94796949082667,1
30,8864.552447552449,63.01398601398602,1009.6293706293707,94.57342657342654,49.84615384615385,57.452153110047846,138.51127819548873,0.07098146608636124,0.0046212528730011256,0.003789916377328965,0.004401193212382022,0.004792410386815982,0.0033109361049426522,0.0017682049735868498,0.5387556797095375,0.8236557385720237,0.49759203409098274,0.7571073711085261,0.847001064518976,0.8099399292470335,0.9319938565823517,128.5976331360947,95.61538461538461,136.6153846153846,138.12426035502958,77.21301775147928,204.017316017316,150.29478458049886,46.202797202797214,6.8321678321678325,19.46153846153846,8.097902097902095,5.272727272727273,5.059808612440191,9.077694235588973,0.29005832928911657,0.08932822674726874,0.00804578957351013,0.07960362028940939,0.1781685660835906,0.20892303498504372,0.12319530714505442,0.2664234713503321,0.06797979753574679,0.061562296719087445,0.06634148937416179,0.0692272373189627,0.05754073431007509,0.04205002941243739,-0.41064120607678134,0.4336799686560354,-0.4848691863016821,0.013656024220872363,0.4117988067774572,-1.6252029050150714,-0.8205790713459478,-1.5704591560830106,-0.7156401481276977,2.416039754287131,0.10671215858638305,-0.5226368220652451,3.287346365340502,0.45534915493316275,9759.670470555086,185.99999999999997,1346.0714285714287,242.1689912651451,172.01387714849253,166.30772553549124,1101.1129045557616,1
31,9903.370629370631,8987.90909090909,9343.78321678322,269.7202797202796,237.37762237762234,360.1285714285715,164.61654135338347,0.20529121228421926,0.06164115604675047,0.0892219668443445,0.004425644285784144,0.0038388185241332103,0.001485260770975057,0.0015326536893612477,0.5313938714969304,0.38325782193368607,0.5134797948562011,0.8817939781754636,0.8780078021818079,0.9260481812489552,0.9539226699116269,90.80473372781066,88.18934911242603,116.22485207100591,186.12426035502958,156.75147928994082,146.87445887445887,113.37414965986395,51.16083916083917,53.475524475524466,50.27272727272729,12.979020979020977,12.762237762237763,14.961904761904762,10.937343358395989,0.4665573877462393,0.25628615162018964,0.29705099142601515,0.06401362788130126,0.039065088730664076,0.07672128406836844,0.07230438084550148,0.4530907329489528,0.2482763702947795,0.29870046341501466,0.06652551605049106,0.0619581998135292,0.03853908108628249,0.0391491211824895,0.328769553740002,0.6093658166849754,-0.2887661494018482,-1.4756440466262257,-0.731701431285692,-0.14777931168391845,0.5239604345750274,-1.6210012883994334,-0.598201589490825,-1.7576320990500114,1.1725472770679488,-0.5314841236660048,-1.3118290281337202,-0.7803410843348924,10079.134263172726,6893.011552550012,9471.08009298394,1248.8356579318117,1007.9259650605806,2644.5525349560053,1832.9210575139148,1
32,51.06993006993007,1183.5734265734263,5262.615384615385,30.923076923076927,25.867132867132867,231.2714285714286,158.46867167919802,0.005012470047435083,0.003814367450731088,0.004327839992175657,0.007555381681255807,0.005819355469705121,0.001374716553287982,0.0017807677087455487,0.8449415458629844,0.6203961785585034,0.06392114139678805,0.7580957248452007,0.7602991926773381,0.9350867886511343,0.917017405752695,195.65680473372782,147.0473372781065,194.1360946745562,219.53254437869822,220.71005917159763,140.72727272727272,199.07256235827666,5.013986013986014,20.846153846153847,35.67832167832168,3.5524475524475525,4.104895104895105,12.72857142857143,9.892230576441104,0.16763783695711798,0.044232603493238154,0.05526658121116691,0.29619959999252365,0.177869691325948,0.06984890725939331,0.05548719273525979,0.07079879975984821,0.06176056549879614,0.06578632070708665,0.08692169856402834,0.07628470010234766,0.03707717024380342,0.04219914345985649,0.2921512035518309,-0.3854117350475149,-2.320688444811436,-0.08313978682400967,0.07810341838182686,-0.12447802906823796,-1.2942704051369562,-0.7545392257729602,1.5805574885632607,4.173151498797347,-0.4521387302430764,-0.8808079325643066,-1.3109592124997078,1.3290063169265265,165.1077063961679,1876.47393632009,4375.713510848126,70.23851789236403,57.9809101155255,1859.743245908105,942.7810863739435,1
33,3275.1538461538457,6955.30769230769,5889.573426573427,117.48251748251745,91.33566433566435,384.69047619047626,123.91478696741854,0.004058878184752311,0.004767959313413859,0.0049635679006308385,0.004132231404958676,0.004327839992175658,0.002137188208616781,0.0016551403571585604,0.39471912448274804,0.07556271061481322,0.11554627709100591,0.7681393511067428,0.6301187409774849,0.7459988266733895,0.9411785795399096,141.9526627218935,104.50295857988165,124.26627218934911,146.1360946745562,197.42011834319527,190.72510822510822,97.421768707483,34.13286713286713,51.993006993006986,47.57342657342657,8.839160839160835,8.034965034965035,13.276190476190477,8.862155388471178,0.07350794663628206,0.058914598807725704,0.10118682172522109,0.09956054267091298,0.06379039031219928,0.11876031805811302,0.10125171215963893,0.06370932572828181,0.06905041139206818,0.07045259328534925,0.06428243465332249,0.06578632070708665,0.046229732949875244,0.040683416242476005,-0.4194457119238348,0.48696872417877624,-0.9931556946552269,0.7272989361641281,-0.5484169766450071,-2.0250192837814724,1.0118482417247108,0.8452363739851716,0.323521262732271,-0.18489506039223524,-0.10483340795170193,-0.1828262967240999,3.908204386270657,0.5474921993638584,3549.3786982248516,4299.989574528036,4187.089391377853,312.92779656241197,123.03078331924483,1000.3602792724269,1114.6126159554728,1
34,472.7132867132867,128.06293706293707,107.44055944055943,503.979020979021,446.1678321678322,1044.1931818181818,359.8947368421053,0.0037410142305247204,0.003961073891143822,0.004303388918773535,0.004230035698567168,0.003643209936916231,0.0013016528925619835,0.0015138095866232002,0.8228950160038253,0.7678147535606454,0.9729614126031639,0.29380112680123377,0.8635702344387851,0.7846067915421275,0.914018128710785,167.90532544378698,182.23076923076923,141.88757396449705,179.24260355029585,142.36094674556213,148.4400826446281,153.01133786848072,17.482517482517483,9.727272727272728,7.790209790209791,15.853146853146853,16.727272727272727,25.120454545454542,14.441102756892231,0.049907965220424254,0.06219404914565614,0.150307140247746,0.04932135991396732,0.0449889938833955,0.04705064284934196,0.07717490818642431,0.061163831064810846,0.06293706293706294,0.0656002204171109,0.06503872460747649,0.06035900874696528,0.0360784269690626,0.038907706005664226,-0.9406164052133292,-0.8697075446522774,-0.3327371912787268,-1.6991794952319033,-0.13610873931541947,-0.2831265479916648,-0.8502917857053076,-0.1465664735736727,0.05839079903363498,-1.2364678909723263,3.0933514045668087,-1.172480960188138,-1.2309503517203433,-0.7067281088714457,1380.967173851789,298.33333333333337,1969.088475626937,440.23245984784455,1693.4463229078615,2370.4166923327,2061.579416615131,1
35,7834.34965034965,7743.195804195804,8599.755244755244,66.04195804195804,107.48951048951048,62.20551378446114,100.94486215538846,0.014841801555088269,0.015208567656120109,0.038975011002983055,0.004939116827228716,0.004523448579392636,0.0023241060043592684,0.0025816420751125935,0.29789085653567726,0.4123332147259767,0.3087227725319784,0.8477228311340493,0.7527257030877662,0.9062462279774234,0.8083654899468403,145.23076923076923,135.09467455621302,107.59763313609467,189.5207100591716,181.94082840236686,182.0204081632653,199.37414965986395,43.790209790209786,47.75524475524476,54.25874125874127,6.783216783216783,8.734265734265733,6.120300751879698,7.401002506265663,0.21407790854509573,0.1405384171756256,0.19207949993899326,0.09761041774579177,0.08041482989036165,0.16693019269483375,0.12210445000516745,0.12182693279849192,0.12332302159824056,0.1974208980908127,0.07027885049734889,0.06725658762822148,0.048208982610705116,0.05080986198675011,-1.0048128949064292,-0.5121305165318202,-0.2967066702224808,-0.24067558768165634,-0.8884014215419064,-0.49334038692034426,-1.6552546128272994,-0.28583540732983437,-1.0162697818272148,-1.2618792162161279,-0.6254540708863017,0.8395332422797304,0.11945060936722962,3.4406421036219488,6363.214285714285,7184.657650042265,6292.146661031276,208.02486615948155,254.42504930966473,381.37458256029686,306.4074211502783,1
36,1010.9650349650348,22.412587412587413,43.97202797202797,125.75524475524475,21.104895104895107,107.16541353383461,18.468671679197996,0.006357279084551811,0.007555381681255809,0.00613721942393271,0.0046212528730011256,0.007286419873832462,0.0021293836093994388,0.0026727219050131593,0.16319093579603147,0.7785629578343655,0.784542571330809,0.7761752302041053,0.8053860271736436,0.8763337272857104,0.9863521958005995,217.03550295857988,200.93491124260356,180.0532544378698,180.85798816568047,159.92307692307693,124.20861678004535,206.08390022675738,9.146853146853147,3.699300699300699,4.475524475524476,10.230769230769232,3.5524475524475525,8.41854636591479,3.3208020050125313,0.17377986717982236,0.2304173644430315,0.2100675142158615,0.03324543153721721,0.25481763052884515,0.12183018442145158,0.2711179692072292,0.07973254720972993,0.08692169856402836,0.0783404073510772,0.06797979753574679,0.08536052878135457,0.04614524471058138,0.051698374297584636,-6.003906416924178,0.9380604534036467,0.18613626225401617,-0.44689222128539885,0.132705112004526,0.7189817384241833,-0.9418686484230018,39.57241438698584,1.5041077184115679,0.0560111193542161,-0.7159419715690749,-0.3801148197653381,-0.45738872453306856,-0.18992059147960516,968.4273034657649,64.3231191885038,113.81262327416174,370.13447449985915,58.976190476190474,442.0881983096269,673.4224902082044,1
37,1296.104895104895,9070.293706293702,8366.202797202797,39.286713286713294,55.51048951048952,125.87045454545456,47.29323308270676,0.009658173993838327,0.47545112230426856,0.013203579637146077,0.005672649029292386,0.00540368722186904,0.0016761363636363638,0.002361794209835365,0.10157479200608464,0.49769828616719824,-0.0790622315824083,0.9585637698637552,0.7336116586876935,0.8394881324646769,0.877202965070694,211.80473372781066,55.485207100591715,89.3905325443787,103.14201183431953,153.89940828402368,82.99586776859505,112.21541950113378,11.741258741258736,44.321678321678306,50.510489510489506,5.090909090909092,6.083916083916086,9.497727272727273,5.659147869674185,0.278410036699211,0.6856593147173642,0.10593581662670967,0.18324540822906532,0.1573098854227228,0.08750025361355258,0.1505432859559664,0.09827600924863772,0.689529638452379,0.11490683024583907,0.07531699030957349,0.07350977636933091,0.04094064439693596,0.04859829430993813,-5.3508272342679595,1.2722423075041425,0.5245222496037185,-0.3604575991795918,-0.7875851560138643,0.28422474528206226,-0.11424417178847805,30.432880631579437,-0.16769426587432523,0.7856796719597323,-1.1663033256036481,-0.4065631699478014,-0.9020049760987918,-0.5499029235742432,1202.574739363201,9206.858410819948,4012.0727669766125,493.67018878557343,126.44815440969285,419.7225501770957,207.21939806225518,1
38,3491.27972027972,8906.769230769229,3266.1538461538457,21.79020979020979,50.29370629370629,51.662679425837325,77.84461152882206,0.0046946060932074925,0.03626094185534742,0.004621252873001125,0.007971049929091888,0.004939116827228715,0.0041923261830086305,0.0016802658274759586,0.30254923997786554,0.38163603856653766,0.06581446329157864,0.4857112518697716,0.7956058850534508,0.7839484325041369,0.9428099423557607,184.5147928994083,113.97041420118343,111.10650887573965,211.82248520710058,184.24260355029585,179.94805194805195,127.81859410430839,30.748251748251747,54.29370629370629,29.874125874125873,3.8321678321678325,5.972027972027972,5.729665071770334,7.3684210526315805,0.11034978110705881,0.19387475005487947,0.13224006279765949,0.21369015304468886,0.1245030013735549,0.16269758418941255,0.10959465550342529,0.06851719560232666,0.1904230601984629,0.06797979753574679,0.08928073660701892,0.07027885049734887,0.06474817513265244,0.04099104569873716,-2.2103565176854403,-0.10527927028675081,0.3922151991797637,0.05496306736953713,0.07570597078547138,-1.2818434587139307,0.008094207049078988,4.7488036742634945,-1.151226383053257,2.6243265173858985,-0.6441006402893672,-1.2816066735532248,1.243916273096958,-0.9399483724910374,3458.2869822485204,7345.909833755987,2679.8338264299805,21.789729501267963,144.8515074668921,145.2901371946925,672.4351989280559,1
39,59.90209790209788,3058.188811188811,20.468531468531463,3.307692307692308,10.055944055944057,18.220454545454544,3.050125313283208,0.008582326764144943,0.004914665753826594,0.014523937600860678,0.027776419384810996,0.008875739644970414,0.024408574380165297,0.024101607401963553,0.34987649681927563,0.03212428542019196,0.37253858475228624,0.881001160273434,0.9377495584763759,0.7781459049731417,0.8800900689444509,178.88757396449705,193.88757396449705,189.01775147928993,177.92899408284023,192.0828402366864,210.69834710743802,212.63492063492063,4.95104895104895,20.93006993006993,2.930069930069929,1.3776223776223775,2.5174825174825175,2.815909090909091,1.170426065162907,0.20324571221671017,0.16708493189430243,0.3309533793244468,0.4937917286333576,0.30122913282829406,0.38697131667924534,0.5827032850562263,0.09264084824819419,0.07010467711805393,0.12051530027702158,0.16666259143794385,0.09421114395319916,0.15623243702946357,0.1552469239694093,2.1712053290055997,-3.2232606645951414,1.5362028259715503,0.8550967975338046,0.6943114050045723,-1.8234334383234008,-0.0962703711946657,9.539561832206347,9.825024605593551,4.313814320809439,-0.3218445803844978,-0.5637256269117716,4.449513419689973,-0.7048885595711205,59.552761341222876,2578.6360946745563,21.279444914060296,14.078261482107637,79.23119188503804,49.16347552315932,13.45959595959596,1
40,3657.048951048951,9378.468531468534,8053.4055944055945,29.146853146853147,17.41958041958042,27.35167464114833,77.24812030075188,0.005794904396302997,0.12064159616607176,0.015159665509315861,0.0051836275612499386,0.009266956819404372,0.0023780362171195724,0.0019315205306499339,-0.10389510281076636,0.5218872511874477,0.3033208347438095,0.8627201053972318,0.5760915808695994,0.9679961775909806,0.9223622312551328,169.28994082840237,104.40236686390533,147.75147928994082,197.5976331360947,213.36094674556213,145.26623376623377,101.76190476190476,25.566433566433567,50.83216783216784,45.05594405594406,4.755244755244756,3.3076923076923084,3.935406698564594,7.167919799498748,0.15177811680922734,0.3752271293547462,0.22576373114335446,0.13272056994559067,0.23724317980115595,0.23757633584933502,0.11099983695312715,0.07612426943034001,0.3473349912779761,0.1231245934381749,0.07199741357333567,0.09626503425130213,0.04876511270487922,0.04394906746052678,-2.5319353702976057,0.028211546421525707,-1.1536434160956215,-0.38226591713593366,-0.6342125730567608,-0.3436799684713582,0.567586185424183,6.1064084619444206,-1.7465034457522712,-0.45605578619908904,-0.6227353257013353,-0.09458781485911993,-0.6981039207263167,0.4173614869739213,2683.29043392505,9677.360946745563,6815.199774584389,125.86094674556213,23.648703860242325,456.29556018818494,544.1954545454546,1
41,4579.097902097902,9249.27972027972,7330.503496503494,248.55944055944053,20.594405594405597,20.65714285714286,33.832080200501245,0.004303388918773535,0.20988801408381816,0.004401193212382021,0.0036432099369162313,0.0054770404420754065,0.00868764172335601,0.002763801734913725,0.1030076395870284,0.3421112508974279,0.06616217989081472,0.8079206153261509,0.9022870607474083,0.9166572740127465,0.9085589594313369,153.2958579881657,58.64497041420118,144.5976331360947,156.76331360946745,198.9171597633136,208.63636363636363,142.80045351473922,37.93706293706293,53.7972027972028,50.46153846153845,14.923076923076923,3.5734265734265738,3.1761904761904765,4.694235588972431,0.05349041616820058,0.4559496933864562,0.05116128065270527,0.006954302222999048,0.2561145416776739,0.31977334761862003,0.17336205631687668,0.0656002204171109,0.45813536654990755,0.06634148937416179,0.06035900874696528,0.0740070296801284,0.0932075196717304,0.0525718720887294,-1.586761311545626,1.2868429053742088,-1.1754214817164508,0.06350627033910172,0.09291634768320116,-1.6851236218013788,-0.2991201740602614,2.10443330284022,0.5816186205426366,0.08623324182769387,-1.0636910704830997,-0.7522524980929064,2.68118546239998,0.49045682499010734,3649.792899408284,6343.4565370526925,5190.563327697942,821.5031699070162,106.82642998027615,135.54644054427135,199.9282725211297,1
